2017-06-17 03:28:50.190104|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2017-07-02 19:50:37.248321|INFO    |VirtualServer |  1| client (id:40) was added to servergroup 'Push-To-Talk'(id:16) by client 'Lucas'(id:2)
2017-07-03 02:33:10.188817|INFO    |VirtualServer |  1| client 'Wellington Sanches'(id:27) was added to channelgroup 'Channel Admin'(id:5) by client 'Vinicius'(id:26) in channel '&#9556;&#9679; Sala 1'(id:106)
2017-07-03 02:33:15.188114|INFO    |VirtualServer |  1| client 'Wellington Sanches'(id:27) was added to channelgroup 'Guest'(id:8) by client 'Vinicius'(id:26) in channel '&#9556;&#9679; Sala 1'(id:106)
2017-07-03 02:33:18.772976|INFO    |VirtualServer |  1| client (id:27) was added to servergroup 'Server Admin'(id:6) by client 'Vinicius'(id:26)
2017-07-05 00:34:48.734150|INFO    |VirtualServer |  1| client (id:72) was added to servergroup 'Push-To-Talk'(id:16) by client 'Lucas'(id:2)
2017-07-05 00:37:09.833296|INFO    |VirtualServer |  1| client (id:72) was removed from servergroup 'Push-To-Talk'(id:16) by client 'Lucas'(id:2)
2017-07-05 03:17:54.463514|INFO    |VirtualServer |  1| client (id:123) was added to servergroup 'Registrado'(id:7) by client 'Lucas'(id:2)
2017-07-06 00:44:52.697665|INFO    |VirtualServer |  1| client (id:128) was added to servergroup 'Registrado'(id:7) by client 'Wellington Sanches1'(id:27)
2017-07-06 20:05:17.992249|INFO    |VirtualServer |  1| client (id:26) was added to servergroup 'Registrado'(id:7) by client 'Vinicius'(id:26)
2017-07-07 23:02:15.682661|INFO    |VirtualServer |  1| client (id:40) was removed from servergroup 'Registrado'(id:7) by client 'Vinicius'(id:26)
2017-07-07 23:02:45.937817|INFO    |VirtualServer |  1| client (id:40) was added to servergroup 'Registrado'(id:7) by client 'Vinicius'(id:26)
2017-07-07 23:19:24.656847|INFO    |VirtualServer |  1| client (id:40) was added to servergroup 'S.A.M'(id:15) by client 'Vinicius'(id:26)
2017-07-07 23:19:30.241874|INFO    |VirtualServer |  1| client (id:40) was removed from servergroup 'S.A.M'(id:15) by client 'Vinicius'(id:26)
2017-07-08 23:07:21.940773|INFO    |VirtualServer |  1| client (id:40) was added to servergroup 'Server Admin'(id:6) by client 'Vinicius'(id:26)
2017-07-08 23:07:48.511199|INFO    |VirtualServer |  1| permission 'b_client_is_priority_speaker'(id:177) with values (value:1) was added by 'RainbowHells ^ GA'(id:40) for client (id:40) and channel '&#9556;&#9679; Sala 1'(id:106)
2017-07-08 23:07:52.448743|INFO    |VirtualServer |  1| permission 'b_client_is_priority_speaker'(id:177) was deleted by 'RainbowHells ^ GA'(id:40) for client (id:40) and channel '&#9556;&#9679; Sala 1'(id:106)
2017-07-08 23:15:00.044537|INFO    |VirtualServer |  1| client (id:40) was removed from servergroup 'Server Admin'(id:6) by client 'Vinicius'(id:26)
2017-07-08 23:51:32.812417|INFO    |VirtualServer |  1| client (id:40) was added to servergroup 'Server Admin'(id:6) by client 'Vinicius'(id:26)
2017-07-09 03:56:33.789360|INFO    |VirtualServer |  1| servergroup 'Org BR'(id:250) was added by 'Vinicius'(id:26)
2017-07-09 03:56:34.209434|INFO    |VirtualServer |  1| permission 'i_group_auto_update_type'(id:146) with values (value:45, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.209739|INFO    |VirtualServer |  1| permission 'i_client_talk_power'(id:219) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.210041|INFO    |VirtualServer |  1| permission 'i_client_poke_power'(id:221) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.210268|INFO    |VirtualServer |  1| permission 'i_client_max_clones_uid'(id:173) with values (value:10, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.210502|INFO    |VirtualServer |  1| permission 'b_client_ignore_antiflood'(id:181) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.210736|INFO    |VirtualServer |  1| permission 'b_client_issue_client_query_command'(id:182) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.211002|INFO    |VirtualServer |  1| permission 'b_channel_join_permanent'(id:131) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.211226|INFO    |VirtualServer |  1| permission 'b_channel_join_semi_permanent'(id:132) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.211528|INFO    |VirtualServer |  1| permission 'b_channel_join_temporary'(id:133) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.211802|INFO    |VirtualServer |  1| permission 'b_channel_join_ignore_password'(id:134) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.212034|INFO    |VirtualServer |  1| permission 'b_channel_join_ignore_maxclients'(id:135) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.212251|INFO    |VirtualServer |  1| permission 'i_channel_join_power'(id:136) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.212506|INFO    |VirtualServer |  1| permission 'b_virtualserver_token_use'(id:38) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.212723|INFO    |VirtualServer |  1| permission 'i_channel_description_view_power'(id:140) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.212991|INFO    |VirtualServer |  1| permission 'b_client_permissionoverview_view'(id:190) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.213202|INFO    |VirtualServer |  1| permission 'b_client_permissionoverview_own'(id:191) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.213419|INFO    |VirtualServer |  1| permission 'b_client_remoteaddress_view'(id:192) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.213626|INFO    |VirtualServer |  1| permission 'i_client_serverquery_view_power'(id:193) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.213842|INFO    |VirtualServer |  1| permission 'i_client_needed_serverquery_view_power'(id:194) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.214055|INFO    |VirtualServer |  1| permission 'i_client_needed_complain_power'(id:205) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.214261|INFO    |VirtualServer |  1| permission 'i_client_needed_ban_power'(id:201) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.214506|INFO    |VirtualServer |  1| permission 'i_client_needed_kick_from_server_power'(id:197) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.214791|INFO    |VirtualServer |  1| permission 'i_client_needed_kick_from_channel_power'(id:199) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.215015|INFO    |VirtualServer |  1| permission 'i_group_modify_power'(id:161) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.215223|INFO    |VirtualServer |  1| permission 'i_permission_modify_power'(id:167) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.215441|INFO    |VirtualServer |  1| permission 'i_client_permission_modify_power'(id:171) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.215655|INFO    |VirtualServer |  1| permission 'i_client_needed_permission_modify_power'(id:172) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.215873|INFO    |VirtualServer |  1| permission 'b_virtualserver_connectioninfo_view'(id:24) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.216114|INFO    |VirtualServer |  1| permission 'i_channel_modify_power'(id:121) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.216322|INFO    |VirtualServer |  1| permission 'b_client_complain_list'(id:206) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.216559|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_whisper_power'(id:32992) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.216787|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_needed_whisper_power'(id:32993) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.217041|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_needed_delete_power'(id:32898) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.217251|INFO    |VirtualServer |  1| permission 'i_channel_permission_modify_power'(id:79) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.217502|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_needed_permission_modify_power'(id:32848) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.217719|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_group_sort_id'(id:32916) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.217963|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_group_show_name_in_tree'(id:32917) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.218203|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_icon_id'(id:32910) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.218452|INFO    |VirtualServer |  1| permission 'i_client_needed_move_power'(id:203) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.218660|INFO    |VirtualServer |  1| permission 'b_client_skip_channelgroup_permissions'(id:178) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.218900|INFO    |VirtualServer |  1| permission 'b_virtualserver_join_ignore_password'(id:42) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.219140|INFO    |VirtualServer |  1| permission 'b_virtualserver_modify_name'(id:48) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.219351|INFO    |VirtualServer |  1| permission 'b_virtualserver_modify_welcomemessage'(id:49) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.219591|INFO    |VirtualServer |  1| permission 'b_virtualserver_modify_password'(id:52) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.219818|INFO    |VirtualServer |  1| permission 'b_virtualserver_modify_icon_id'(id:70) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.220064|INFO    |VirtualServer |  1| permission 'b_virtualserver_modify_weblist'(id:71) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.220319|INFO    |VirtualServer |  1| permission 'b_virtualserver_modify_codec_encryption_mode'(id:72) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.220621|INFO    |VirtualServer |  1| permission 'b_client_use_reserved_slot'(id:183) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.220843|INFO    |VirtualServer |  1| permission 'b_virtualserver_log_view'(id:40) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.221053|INFO    |VirtualServer |  1| permission 'b_virtualserver_client_dblist'(id:29) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.221322|INFO    |VirtualServer |  1| permission 'b_virtualserver_servergroup_create'(id:159) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.221533|INFO    |VirtualServer |  1| permission 'b_virtualserver_channelgroup_create'(id:160) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.221737|INFO    |VirtualServer |  1| permission 'b_virtualserver_servergroup_delete'(id:169) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.222016|INFO    |VirtualServer |  1| permission 'b_virtualserver_channelgroup_delete'(id:170) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.222225|INFO    |VirtualServer |  1| permission 'b_icon_manage'(id:144) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.222436|INFO    |VirtualServer |  1| permission 'i_max_icon_filesize'(id:143) with values (value:8192, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.222645|INFO    |VirtualServer |  1| permission 'b_virtualserver_servergroup_permission_list'(id:151) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.222862|INFO    |VirtualServer |  1| permission 'b_virtualserver_channelgroup_permission_list'(id:154) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.223088|INFO    |VirtualServer |  1| permission 'b_virtualserver_client_permission_list'(id:156) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.223302|INFO    |VirtualServer |  1| permission 'b_virtualserver_channel_permission_list'(id:157) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.223510|INFO    |VirtualServer |  1| permission 'b_virtualserver_channelclient_permission_list'(id:158) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.223715|INFO    |VirtualServer |  1| permission 'b_virtualserver_servergroup_client_list'(id:152) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.223967|INFO    |VirtualServer |  1| permission 'b_virtualserver_channelgroup_client_list'(id:155) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.224174|INFO    |VirtualServer |  1| permission 'b_virtualserver_token_list'(id:36) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.224447|INFO    |VirtualServer |  1| permission 'b_virtualserver_token_add'(id:37) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.224657|INFO    |VirtualServer |  1| permission 'b_virtualserver_token_delete'(id:39) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
