2017-07-22 19:18:03.303803|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2017-09-09 22:31:29.045238|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_modify_with_codec_speex8'(id:32858) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.047275|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_modify_with_codec_celtmono48'(id:32861) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.049309|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_modify_with_codec_speex32'(id:32860) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.051389|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_modify_weblist'(id:32839) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.053390|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_modify_icon_id'(id:32838) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.055432|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_modify_codec_encryption_mode'(id:32840) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.057410|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_max_depth'(id:32845) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.059407|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_password'(id:32881) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.061466|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_description'(id:32880) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.063470|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_codec_quality'(id:32883) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.065499|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_codec'(id:32882) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.067462|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_maxclients'(id:32885) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.069526|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_codec_latency_factor'(id:32884) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.071651|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_sortorder'(id:32887) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.073615|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_maxfamilyclients'(id:32886) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.075678|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_needed_talk_power'(id:32888) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.077640|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_make_codec_encrypted'(id:32891) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.079620|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_delete_permanent'(id:32893) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.081771|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_delete_temporary'(id:32895) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.083763|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_delete_semi_permanent'(id:32894) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.085786|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_modify_with_codec_latency_factor_min'(id:32865) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.087740|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_modify_with_codec_maxquality'(id:32864) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.089724|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_maxfamilyclients'(id:32867) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.091723|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_maxclients'(id:32866) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.093639|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_default'(id:32869) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.095654|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_sortorder'(id:32868) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.097569|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_needed_talk_power'(id:32870) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.099582|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_parent'(id:32873) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.101603|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_make_permanent'(id:32875) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.103549|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_make_default'(id:32874) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.105599|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_make_temporary'(id:32877) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.107537|INFO    |VirtualServer |  1| permission 'b_virtualserver_token_add'(id:37) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.109443|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_make_semi_permanent'(id:32876) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.111403|INFO    |VirtualServer |  1| permission 'b_virtualserver_token_list'(id:36) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.113340|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_topic'(id:32879) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.115326|INFO    |VirtualServer |  1| permission 'b_virtualserver_token_delete'(id:39) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.117238|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_name'(id:32878) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.119155|INFO    |VirtualServer |  1| permission 'b_client_ban_list'(id:209) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.121188|INFO    |VirtualServer |  1| permission 'b_client_ban_delete_own'(id:211) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.123117|INFO    |VirtualServer |  1| permission 'b_client_ban_create'(id:210) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.125088|INFO    |VirtualServer |  1| permission 'i_client_ban_max_bantime'(id:213) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.127003|INFO    |VirtualServer |  1| permission 'b_client_ban_delete'(id:212) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.128891|INFO    |VirtualServer |  1| permission 'i_client_private_textmessage_power'(id:214) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.130809|INFO    |VirtualServer |  1| permission 'b_client_channel_textmessage_send'(id:217) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.132697|INFO    |VirtualServer |  1| permission 'b_client_server_textmessage_send'(id:216) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.134794|INFO    |VirtualServer |  1| permission 'b_client_offline_textmessage_send'(id:218) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.136686|INFO    |VirtualServer |  1| permission 'b_client_set_flag_talker'(id:223) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.138565|INFO    |VirtualServer |  1| permission 'i_client_kick_from_server_power'(id:196) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.140621|INFO    |VirtualServer |  1| permission 'i_client_kick_from_channel_power'(id:198) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.142555|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_modify_welcomemessage'(id:32817) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.144486|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_modify_name'(id:32816) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.146425|INFO    |VirtualServer |  1| permission 'i_client_ban_power'(id:200) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.148345|INFO    |VirtualServer |  1| permission 'i_client_move_power'(id:202) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.150235|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_modify_password'(id:32820) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.152145|INFO    |VirtualServer |  1| permission 'i_ft_file_browse_power'(id:241) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.154032|INFO    |VirtualServer |  1| permission 'i_ft_directory_create_power'(id:243) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.155982|INFO    |VirtualServer |  1| permission 'i_ft_quota_mb_download_per_client'(id:245) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.157837|INFO    |VirtualServer |  1| permission 'i_ft_quota_mb_upload_per_client'(id:246) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.159721|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_token_add'(id:32805) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.161800|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_token_list'(id:32804) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.163742|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_token_delete'(id:32807) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.165713|INFO    |VirtualServer |  1| permission 'b_client_modify_own_description'(id:227) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.167656|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_join_ignore_password'(id:32810) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.169560|INFO    |VirtualServer |  1| permission 'b_client_modify_description'(id:226) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.171473|INFO    |VirtualServer |  1| permission 'b_ft_ignore_password'(id:231) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.173369|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_list'(id:32977) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.175371|INFO    |VirtualServer |  1| permission 'i_ft_file_upload_power'(id:233) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.177247|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_delete_own'(id:32979) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.179122|INFO    |VirtualServer |  1| permission 'i_ft_file_download_power'(id:235) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.181078|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_create'(id:32978) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.183029|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_max_bantime'(id:32981) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.184963|INFO    |VirtualServer |  1| permission 'i_ft_file_delete_power'(id:237) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.186846|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_delete'(id:32980) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.188679|INFO    |VirtualServer |  1| permission 'i_ft_file_rename_power'(id:239) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.190519|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_private_textmessage_power'(id:32982) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.192384|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_channel_textmessage_send'(id:32985) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.194230|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_server_textmessage_send'(id:32984) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.196174|INFO    |VirtualServer |  1| permission 'b_icon_manage'(id:144) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.198018|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_offline_textmessage_send'(id:32986) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.199968|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_set_flag_talker'(id:32991) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.202023|INFO    |VirtualServer |  1| permission 'b_virtualserver_servergroup_permission_list'(id:151) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.203948|INFO    |VirtualServer |  1| permission 'b_virtualserver_servergroup_client_list'(id:152) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.205933|INFO    |VirtualServer |  1| permission 'b_virtualserver_channelgroup_client_list'(id:155) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.207797|INFO    |VirtualServer |  1| permission 'b_virtualserver_channelgroup_permission_list'(id:154) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.209620|INFO    |VirtualServer |  1| permission 'b_virtualserver_channel_permission_list'(id:157) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.211503|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_kick_from_server_power'(id:32964) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.213329|INFO    |VirtualServer |  1| permission 'b_virtualserver_client_permission_list'(id:156) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.215243|INFO    |VirtualServer |  1| permission 'b_virtualserver_servergroup_create'(id:159) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.217084|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_kick_from_channel_power'(id:32966) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.219008|INFO    |VirtualServer |  1| permission 'b_virtualserver_channelclient_permission_list'(id:158) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.220917|INFO    |VirtualServer |  1| permission 'i_channel_delete_power'(id:129) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.222748|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_power'(id:32968) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.224564|INFO    |VirtualServer |  1| permission 'b_channel_delete_flag_force'(id:128) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.226446|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_move_power'(id:32970) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.228288|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_file_browse_power'(id:33009) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.230099|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_directory_create_power'(id:33011) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.231961|INFO    |VirtualServer |  1| permission 'i_channel_subscribe_power'(id:138) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.233793|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_quota_mb_download_per_client'(id:33013) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.235706|INFO    |VirtualServer |  1| permission 'i_max_icon_filesize'(id:143) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.237550|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_quota_mb_upload_per_client'(id:33014) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.239400|INFO    |VirtualServer |  1| permission 'i_client_max_channel_subscriptions'(id:176) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.241347|INFO    |VirtualServer |  1| permission 'b_client_ignore_bans'(id:180) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.243193|INFO    |VirtualServer |  1| permission 'b_client_use_reserved_slot'(id:183) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.245047|INFO    |VirtualServer |  1| permission 'b_client_use_channel_commander'(id:184) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.246874|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_modify_own_description'(id:32995) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.248645|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_modify_description'(id:32994) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.250482|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_ignore_password'(id:32999) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.252339|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_file_upload_power'(id:33001) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.254121|INFO    |VirtualServer |  1| permission 'b_virtualserver_channelgroup_create'(id:160) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.256007|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_file_download_power'(id:33003) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.257805|INFO    |VirtualServer |  1| permission 'i_group_member_add_power'(id:163) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.260010|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_file_delete_power'(id:33005) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.262430|INFO    |VirtualServer |  1| permission 'i_group_member_remove_power'(id:165) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.264291|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_file_rename_power'(id:33007) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.266144|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_icon_manage'(id:32912) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.267943|INFO    |VirtualServer |  1| permission 'b_virtualserver_servergroup_delete'(id:169) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.269735|INFO    |VirtualServer |  1| permission 'b_virtualserver_channelgroup_delete'(id:170) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.271546|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_servergroup_permission_list'(id:32919) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.273323|INFO    |VirtualServer |  1| permission 'i_client_max_avatar_filesize'(id:175) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.275190|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_servergroup_client_list'(id:32920) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.277046|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_channelgroup_client_list'(id:32923) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.278845|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_channelgroup_permission_list'(id:32922) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.280767|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_channel_permission_list'(id:32925) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.282652|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_client_permission_list'(id:32924) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.284454|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_servergroup_create'(id:32927) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.286284|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_channelclient_permission_list'(id:32926) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.288106|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_delete_power'(id:32897) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.289900|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_delete_flag_force'(id:32896) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.291698|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_subscribe_power'(id:32906) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.293446|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_max_icon_filesize'(id:32911) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.295298|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_is_priority_speaker'(id:32945) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.297068|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_max_channel_subscriptions'(id:32944) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.298931|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ignore_bans'(id:32948) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.300800|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_use_reserved_slot'(id:32951) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.302584|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_use_channel_commander'(id:32952) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.304376|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_channelgroup_create'(id:32928) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.306223|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_group_member_add_power'(id:32931) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.308022|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_group_member_remove_power'(id:32933) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.309790|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_servergroup_delete'(id:32937) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.311552|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_channelgroup_delete'(id:32938) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:29.313322|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_max_avatar_filesize'(id:32943) was deleted by 'Vinicius'(id:26) from servergroup 'Push To Talk'(id:259)
2017-09-09 22:31:34.571140|INFO    |VirtualServer |  1| servergroup 'Push To Talk'(id:259) was deleted by 'Vinicius'(id:26)
2017-09-10 20:27:03.059939|INFO    |VirtualServer |  1| client (id:27) was removed from servergroup 'Youtuber'(id:252) by client 'Vinicius'(id:26)
2017-09-11 02:02:07.915005|INFO    |VirtualServer |  1| servergroup 'PUSH-TO-TALK'(id:260) was added by 'Lucas'(id:2)
