2017-06-27 00:44:13.816752|INFO    |VirtualServer |  4| listening on 0.0.0.0:9995
2017-06-28 02:16:55.433302|INFO    |VirtualServer |  4| permission 'b_virtualserver_channelgroup_delete'(id:170) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.433505|INFO    |VirtualServer |  4| permission 'b_icon_manage'(id:144) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.433713|INFO    |VirtualServer |  4| permission 'i_max_icon_filesize'(id:143) with values (value:8192, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.433928|INFO    |VirtualServer |  4| permission 'b_virtualserver_servergroup_permission_list'(id:151) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.434144|INFO    |VirtualServer |  4| permission 'b_virtualserver_channelgroup_permission_list'(id:154) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.434364|INFO    |VirtualServer |  4| permission 'b_virtualserver_client_permission_list'(id:156) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.434568|INFO    |VirtualServer |  4| permission 'b_virtualserver_channel_permission_list'(id:157) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.434778|INFO    |VirtualServer |  4| permission 'b_virtualserver_channelclient_permission_list'(id:158) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.434980|INFO    |VirtualServer |  4| permission 'b_virtualserver_servergroup_client_list'(id:152) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.435180|INFO    |VirtualServer |  4| permission 'b_virtualserver_channelgroup_client_list'(id:155) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.435384|INFO    |VirtualServer |  4| permission 'b_virtualserver_token_list'(id:36) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.435587|INFO    |VirtualServer |  4| permission 'b_virtualserver_token_add'(id:37) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.435815|INFO    |VirtualServer |  4| permission 'b_virtualserver_token_delete'(id:39) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.436018|INFO    |VirtualServer |  4| permission 'i_group_member_add_power'(id:163) with values (value:75, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.436218|INFO    |VirtualServer |  4| permission 'i_group_member_remove_power'(id:165) with values (value:75, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.436479|INFO    |VirtualServer |  4| permission 'b_client_modify_description'(id:226) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.436683|INFO    |VirtualServer |  4| permission 'b_client_modify_own_description'(id:227) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.436894|INFO    |VirtualServer |  4| permission 'b_client_set_flag_talker'(id:223) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.437096|INFO    |VirtualServer |  4| permission 'i_client_move_power'(id:202) with values (value:75, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.437330|INFO    |VirtualServer |  4| permission 'i_client_kick_from_channel_power'(id:198) with values (value:75, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.437533|INFO    |VirtualServer |  4| permission 'i_client_ban_power'(id:200) with values (value:75, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.437744|INFO    |VirtualServer |  4| permission 'b_client_ban_list'(id:209) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.437960|INFO    |VirtualServer |  4| permission 'b_client_ban_delete_own'(id:211) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.438162|INFO    |VirtualServer |  4| permission 'b_client_ban_create'(id:210) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.438363|INFO    |VirtualServer |  4| permission 'b_client_ban_delete'(id:212) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.438564|INFO    |VirtualServer |  4| permission 'i_client_ban_max_bantime'(id:213) with values (value:-1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.438773|INFO    |VirtualServer |  4| permission 'b_client_ignore_bans'(id:180) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.438976|INFO    |VirtualServer |  4| permission 'i_client_kick_from_server_power'(id:196) with values (value:75, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.439177|INFO    |VirtualServer |  4| permission 'b_channel_modify_name'(id:110) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.439449|INFO    |VirtualServer |  4| permission 'b_channel_modify_topic'(id:111) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.439657|INFO    |VirtualServer |  4| permission 'b_channel_modify_description'(id:112) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.439866|INFO    |VirtualServer |  4| permission 'b_channel_modify_password'(id:113) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.440067|INFO    |VirtualServer |  4| permission 'b_channel_modify_codec'(id:114) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.440271|INFO    |VirtualServer |  4| permission 'b_channel_modify_codec_quality'(id:115) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.440528|INFO    |VirtualServer |  4| permission 'b_channel_modify_codec_latency_factor'(id:116) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.440732|INFO    |VirtualServer |  4| permission 'b_channel_modify_maxclients'(id:117) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.440943|INFO    |VirtualServer |  4| permission 'b_channel_modify_maxfamilyclients'(id:118) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.441142|INFO    |VirtualServer |  4| permission 'b_channel_modify_parent'(id:105) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.441361|INFO    |VirtualServer |  4| permission 'b_channel_modify_sortorder'(id:119) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.441561|INFO    |VirtualServer |  4| permission 'b_channel_modify_needed_talk_power'(id:120) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.441791|INFO    |VirtualServer |  4| permission 'b_channel_modify_make_codec_encrypted'(id:123) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.442015|INFO    |VirtualServer |  4| permission 'b_channel_create_child'(id:82) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.442214|INFO    |VirtualServer |  4| permission 'b_channel_create_permanent'(id:83) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.442416|INFO    |VirtualServer |  4| permission 'b_channel_create_semi_permanent'(id:84) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.442655|INFO    |VirtualServer |  4| permission 'b_channel_create_temporary'(id:85) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.443053|INFO    |VirtualServer |  4| permission 'b_channel_create_with_topic'(id:87) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.443258|INFO    |VirtualServer |  4| permission 'b_channel_create_with_description'(id:88) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.443479|INFO    |VirtualServer |  4| permission 'b_channel_create_with_password'(id:89) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.443680|INFO    |VirtualServer |  4| permission 'b_channel_create_modify_with_codec_speex8'(id:90) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.443906|INFO    |VirtualServer |  4| permission 'b_channel_create_modify_with_codec_speex16'(id:91) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.444110|INFO    |VirtualServer |  4| permission 'b_channel_create_modify_with_codec_speex32'(id:92) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.444318|INFO    |VirtualServer |  4| permission 'i_channel_create_modify_with_codec_maxquality'(id:96) with values (value:10, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.444567|INFO    |VirtualServer |  4| permission 'i_channel_create_modify_with_codec_latency_factor_min'(id:97) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.444780|INFO    |VirtualServer |  4| permission 'b_channel_create_with_maxclients'(id:98) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.444991|INFO    |VirtualServer |  4| permission 'b_channel_create_with_maxfamilyclients'(id:99) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.445195|INFO    |VirtualServer |  4| permission 'b_channel_create_with_needed_talk_power'(id:102) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.445404|INFO    |VirtualServer |  4| permission 'b_channel_create_modify_with_codec_celtmono48'(id:93) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.445609|INFO    |VirtualServer |  4| permission 'b_channel_create_with_default'(id:101) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.445831|INFO    |VirtualServer |  4| permission 'i_channel_max_depth'(id:77) with values (value:10, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.446031|INFO    |VirtualServer |  4| permission 'b_channel_create_with_sortorder'(id:100) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.446230|INFO    |VirtualServer |  4| permission 'i_channel_delete_power'(id:129) with values (value:60, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.446438|INFO    |VirtualServer |  4| permission 'b_channel_delete_permanent'(id:125) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.446637|INFO    |VirtualServer |  4| permission 'b_channel_delete_semi_permanent'(id:126) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.446846|INFO    |VirtualServer |  4| permission 'b_channel_delete_temporary'(id:127) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.447045|INFO    |VirtualServer |  4| permission 'b_channel_delete_flag_force'(id:128) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.447245|INFO    |VirtualServer |  4| permission 'i_client_max_avatar_filesize'(id:175) with values (value:200000, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.447485|INFO    |VirtualServer |  4| permission 'b_client_use_channel_commander'(id:184) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.447692|INFO    |VirtualServer |  4| permission 'i_client_max_channel_subscriptions'(id:176) with values (value:-1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.447903|INFO    |VirtualServer |  4| permission 'i_channel_subscribe_power'(id:138) with values (value:75, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.448107|INFO    |VirtualServer |  4| permission 'i_needed_modify_power_client_is_priority_speaker'(id:32945) with values (value:75, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.448321|INFO    |VirtualServer |  4| permission 'i_client_private_textmessage_power'(id:214) with values (value:75, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.448563|INFO    |VirtualServer |  4| permission 'b_client_server_textmessage_send'(id:216) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.448771|INFO    |VirtualServer |  4| permission 'b_client_channel_textmessage_send'(id:217) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.448986|INFO    |VirtualServer |  4| permission 'b_client_offline_textmessage_send'(id:218) with values (value:1, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
2017-06-28 02:16:55.449187|INFO    |VirtualServer |  4| permission 'i_ft_file_delete_power'(id:237) with values (value:75, negated:0, skipchannel:0) was added by '[DnG]Borges.'(id:53) to servergroup '&#208;&#207;NGS'(id:21)
